Times,H,V,M
1.1579515089395256,0.8960486713594958,-0.06218180350599782,4.0
1.1603050689170449,0.8959027406562785,-0.06200424234397387,4.0
1.1626586288945642,0.8957572285530905,-0.06182638410659309,4.0
1.1650121888720837,0.8956121357465813,-0.06164822987100154,4.0
1.167365748849603,0.8954674629308003,-0.0614697807418828,4.0
1.1697193088271223,0.8953232107971288,-0.06129103785296824,4.0
1.1720728688046418,0.8951793800342085,-0.061112002368450005,4.0
1.174426428782161,0.8950359713278658,-0.06093267548421436,4.0
1.1767799887596804,0.8948929853610357,-0.06075305842888517,4.0
1.1791335487371999,0.8947504228136826,-0.06057315246471944,4.0
1.1814871087147192,0.8946082843627193,-0.06039295888819071,4.0
1.1838406686922385,0.894466570681926,-0.06021247903038214,4.0
1.186194228669758,0.8943252824418686,-0.06003171425710322,4.0
1.1885477886472773,0.8941844203098166,-0.05985066596875742,4.0
1.1909013486247966,0.8940439849496634,-0.05966933559990526,4.0
1.1932549086023159,0.8939039770218474,-0.05948772461859129,4.0
1.1956084685798354,0.8937643971832752,-0.059305834525378756,4.0
1.1979620285573547,0.8936252460872477,-0.059123666852135444,4.0
1.200315588534874,0.893486524383391,-0.05894122316052581,4.0
1.2026691485123935,0.8933482327175893,-0.05875850504026963,4.0
1.2050227084899128,0.8932103717319241,-0.05857551410715393,4.0
1.207376268467432,0.893072942064618,-0.058392252000768155,4.0
1.2097298284449516,0.8929359443499841,-0.05820872038203883,4.0
1.2120833884224709,0.8927993792183833,-0.058024920930513924,4.0
1.2144369483999902,0.8926632472961861,-0.057840855341451516,4.0
1.2167905083775097,0.8925275492057438,-0.057656525322682756,4.0
1.219144068355029,0.8923922855653662,-0.0574719325913026,4.0
1.2214976283325483,0.8922574569893084,-0.05728707887016283,4.0
1.2238511883100676,0.8921230640877655,-0.057101965884246715,4.0
1.226204748287587,0.8919891074668771,-0.056916595356839024,4.0
1.2285583082651064,0.8918555877287395,-0.056730969005627574,4.0
1.2309118682426257,0.8917225054714296,-0.05654508853865273,4.0
1.2332654282201452,0.8915898612890364,-0.05635895565021724,4.0
1.2356189881976645,0.8914576557717037,-0.05617257201669619,4.0
1.2379725481751838,0.8913258895056816,-0.05598593929228812,4.0
1.2403261081527033,0.8911945630733893,-0.05579905910480914,4.0
